originator_tax_id,reference_number,amount,due_on,status
55667788000133,RECV-2028-031414,25211.92,2027-08-08,eligible
99887766000111,RECV-2028-031415,41474.22,2027-01-18,advanced
12345678000195,RECV-2028-031416,36549.65,2026-05-09,advanced
98765432000198,RECV-2028-031417,30017.43,2027-06-28,advanced
11223344000177,RECV-2028-031418,3974.51,2026-11-16,pending
55667788000133,RECV-2028-031419,2300.65,2028-01-07,advanced
99887766000111,RECV-2028-031420,18453.71,2027-08-07,cancelled
12345678000195,RECV-2028-031421,8971.28,2027-05-20,cancelled
98765432000198,RECV-2028-031422,4712.43,2027-08-02,pending
11223344000177,RECV-2028-031423,36804.53,2028-02-12,advanced
55667788000133,,8562.03,2027-04-22,eligible
99887766000111,RECV-2028-031425,17329.34,2027-05-19,advanced
12345678000195,RECV-2028-031426,13090.18,2026-07-20,advanced
98765432000198,RECV-2028-031427,7940.96,2027-12-31,cancelled
11223344000177,RECV-2028-031428,33056.27,2026-08-25,cancelled
55667788000133,RECV-2028-031429,28170.43,2026-08-23,cancelled
99887766000111,RECV-2028-031430,43375.51,2027-12-04,eligible
12345678000195,RECV-2028-031431,32953.47,2028-03-25,eligible
98765432000198,RECV-2028-031432,17974.11,2027-04-06,cancelled
11223344000177,RECV-2028-031433,13857.54,2027-08-12,advanced
55667788000133,RECV-2028-031434,46072.88,2027-03-06,advanced
99887766000111,RECV-2028-031435,15380.40,2027-04-12,eligible
12345678000195,RECV-2028-031436,32756.09,2027-09-17,cancelled
98765432000198,RECV-2028-031437,8124.80,2026-10-21,cancelled
11223344000177,RECV-2028-031438,36631.23,2026-09-21,eligible
55667788000133,RECV-2028-031439,32839.62,2026-07-30,cancelled
99887766000111,RECV-2028-031440,18923.93,2026-12-21,advanced
12345678000195,RECV-2028-031441,28413.46,2026-08-03,cancelled
98765432000198,RECV-2028-031442,41797.46,2026-07-08,pending
11223344000177,RECV-2028-031443,37382.99,2026-12-08,advanced
55667788000133,RECV-2028-031444,45498.10,2027-07-30,cancelled
99887766000111,RECV-2028-031445,15180.64,2027-09-03,advanced
12345678000195,RECV-2028-031446,27151.40,2026-05-16,eligible
98765432000198,RECV-2028-031447,31460.83,2027-08-08,advanced
11223344000177,RECV-2028-031448,5772.81,2027-07-14,advanced
55667788000133,RECV-2028-031449,27034.92,2026-09-17,pending
99887766000111,RECV-2028-031450,2198.98,2026-06-12,pending
12345678000195,RECV-2028-031451,27310.05,2028-03-14,cancelled
98765432000198,RECV-2028-031452,25351.56,2027-01-18,advanced
11223344000177,RECV-2028-031453,45178.32,2027-08-20,pending
55667788000133,RECV-2028-031454,11162.04,2027-09-25,advanced
99887766000111,RECV-2028-031455,12096.05,2027-12-09,advanced
12345678000195,RECV-2028-031456,29462.80,2027-05-10,pending
98765432000198,RECV-2028-031457,27360.17,2026-09-20,cancelled
11223344000177,RECV-2028-031458,20438.75,2028-01-24,cancelled
55667788000133,RECV-2028-031459,2099.92,2026-09-17,advanced
99887766000111,RECV-2028-031460,812.49,2027-12-04,cancelled
12345678000195,RECV-2028-031461,43474.53,2027-04-29,advanced
98765432000198,RECV-2028-031462,9680.62,2026-08-07,eligible
11223344000177,RECV-2028-031463,32098.73,2026-07-05,pending
55667788000133,RECV-2028-031464,5828.60,2026-10-22,advanced
99887766000111,RECV-2028-031465,45914.75,2027-09-24,pending
12345678000195,RECV-2028-031466,18138.63,2026-10-23,cancelled
98765432000198,RECV-2028-031467,35595.83,2027-11-02,pending
11223344000177,RECV-2028-031468,48460.57,2026-11-10,eligible
55667788000133,RECV-2028-031469,22428.27,2028-03-21,pending
99887766000111,RECV-2028-031470,46027.86,2027-04-15,pending
12345678000195,RECV-2028-031471,11362.49,2028-02-07,pending
98765432000198,RECV-2028-031472,16905.90,2026-07-17,advanced
11223344000177,RECV-2028-031473,42981.30,2027-08-23,cancelled
55667788000133,RECV-2028-031474,7295.44,2027-11-02,eligible
99887766000111,RECV-2028-031475,45915.06,2027-05-27,cancelled
12345678000195,RECV-2028-031476,43281.02,2026-07-21,eligible
98765432000198,RECV-2028-031477,19762.73,2026-06-01,cancelled
11223344000177,RECV-2028-031478,22747.87,2026-11-05,cancelled
55667788000133,RECV-2028-031479,36087.00,2026-08-22,advanced
99887766000111,RECV-2028-031480,25284.83,2027-07-03,eligible
12345678000195,RECV-2028-031481,22338.44,2026-11-01,cancelled
98765432000198,RECV-2028-031482,20635.62,2027-10-18,cancelled
11223344000177,RECV-2028-031483,47764.69,2027-02-26,cancelled
55667788000133,RECV-2028-031484,23159.64,2026-05-27,advanced
99887766000111,RECV-2028-031485,35703.81,2027-09-16,pending
12345678000195,RECV-2028-031486,3952.49,2028-01-16,eligible
98765432000198,RECV-2028-031487,17358.06,2027-07-15,advanced
11223344000177,RECV-2028-031488,27054.24,2027-05-31,advanced
55667788000133,RECV-2028-031489,30606.47,2027-12-01,eligible
99887766000111,RECV-2028-031490,41678.98,2026-09-10,advanced
12345678000195,RECV-2028-031491,8918.89,2027-06-17,cancelled
98765432000198,RECV-2028-031492,48711.88,2026-09-13,advanced
11223344000177,RECV-2028-031493,27548.12,2027-02-22,eligible
55667788000133,RECV-2028-031494,25278.46,2028-03-20,advanced
99887766000111,RECV-2028-031495,22047.08,2027-02-24,eligible
12345678000195,RECV-2028-031496,29159.03,2027-05-20,pending
98765432000198,RECV-2028-031497,10464.84,2026-05-16,eligible
11223344000177,RECV-2028-031498,45051.85,2027-06-03,advanced
55667788000133,RECV-2028-031499,33843.23,2026-09-14,eligible
99887766000111,RECV-2028-031500,43516.99,2027-12-13,cancelled
12345678000195,RECV-2028-031501,43496.56,2026-10-10,eligible
98765432000198,,18844.89,2026-05-12,pending
11223344000177,RECV-2028-031503,40902.80,2026-10-15,pending
55667788000133,RECV-2028-031504,33336.30,2027-11-29,advanced
99887766000111,RECV-2028-031505,30694.71,2026-05-02,advanced
12345678000195,RECV-2028-031506,1937.19,2027-04-28,pending
98765432000198,RECV-2028-031507,12888.97,2027-09-10,advanced
11223344000177,RECV-2028-031508,45898.39,2027-03-17,advanced
55667788000133,RECV-2028-031509,29267.62,2027-05-28,pending
99887766000111,RECV-2028-031510,18581.76,2027-07-22,cancelled
12345678000195,RECV-2028-031511,40782.31,2028-03-15,advanced
98765432000198,RECV-2028-031512,25780.36,2026-11-08,eligible
11223344000177,RECV-2028-031513,45482.77,2027-06-17,cancelled
55667788000133,RECV-2028-031514,30753.23,2028-03-18,advanced
99887766000111,RECV-2028-031515,26980.37,2027-05-01,cancelled
12345678000195,RECV-2028-031516,28371.99,2026-10-05,eligible
98765432000198,RECV-2028-031517,21827.14,2027-01-01,eligible
11223344000177,RECV-2028-031518,39167.90,2027-07-29,eligible
55667788000133,RECV-2028-031519,14441.93,2027-11-15,advanced
99887766000111,RECV-2028-031520,41063.40,2027-04-14,eligible
12345678000195,RECV-2028-031521,49128.55,2028-02-09,cancelled
98765432000198,RECV-2028-031522,35224.20,2027-09-11,advanced
11223344000177,RECV-2028-031523,31621.60,2028-02-24,cancelled
55667788000133,RECV-2028-031524,18702.52,2028-03-21,pending
99887766000111,RECV-2028-031525,48050.07,2028-03-09,cancelled
12345678000195,RECV-2028-031526,29921.75,2027-03-24,advanced
98765432000198,RECV-2028-031527,24255.69,2028-03-10,eligible
11223344000177,RECV-2028-031528,20093.14,2026-11-19,eligible
55667788000133,RECV-2028-031529,32467.14,2026-07-21,eligible
99887766000111,RECV-2028-031530,8824.25,2027-09-19,eligible
12345678000195,RECV-2028-031531,9783.71,2026-10-24,eligible
98765432000198,RECV-2028-031532,48888.09,2027-05-23,cancelled
11223344000177,RECV-2028-031533,26025.02,2026-07-12,advanced
55667788000133,RECV-2028-031534,42555.34,2027-11-05,advanced
99887766000111,RECV-2028-031535,30862.53,2026-09-26,pending
12345678000195,RECV-2028-031536,39275.94,2026-04-30,cancelled
98765432000198,,34968.00,2027-11-20,pending
11223344000177,RECV-2028-031538,1968.20,2027-01-07,cancelled
55667788000133,RECV-2028-031539,12085.73,2027-10-01,pending
99887766000111,RECV-2028-031540,22753.44,2028-03-07,eligible
12345678000195,RECV-2028-031541,8330.54,2027-01-01,eligible
98765432000198,RECV-2028-031542,17461.25,2026-12-05,advanced
11223344000177,RECV-2028-031543,11867.66,2026-11-06,advanced
55667788000133,RECV-2028-031544,34693.81,2027-10-04,eligible
99887766000111,RECV-2028-031545,16465.24,2027-03-04,eligible
12345678000195,RECV-2028-031546,1569.65,2026-06-22,advanced
98765432000198,RECV-2028-031547,29747.15,2027-07-10,eligible
11223344000177,RECV-2028-031548,2890.11,2026-06-17,cancelled
55667788000133,RECV-2028-031549,20203.12,2026-07-17,cancelled
99887766000111,RECV-2028-031550,7020.02,2027-01-23,cancelled
12345678000195,RECV-2028-031551,37638.67,2027-06-05,advanced
98765432000198,RECV-2028-031552,4632.98,2027-07-18,advanced
11223344000177,RECV-2028-031553,19585.07,2028-02-17,eligible
55667788000133,RECV-2028-031554,17212.41,2027-03-13,cancelled
99887766000111,RECV-2028-031555,1116.39,2026-05-24,advanced
12345678000195,RECV-2028-031556,12406.69,2028-02-14,advanced
98765432000198,RECV-2028-031557,13829.07,2027-07-05,cancelled
11223344000177,RECV-2028-031558,23805.12,2027-07-12,eligible
55667788000133,,12463.26,2027-02-19,eligible
99887766000111,RECV-2028-031560,4947.66,2027-12-29,eligible
12345678000195,RECV-2028-031561,28161.54,2028-03-16,pending
98765432000198,RECV-2028-031562,17496.63,2026-07-26,cancelled
11223344000177,RECV-2028-031563,7091.95,2027-02-26,cancelled
55667788000133,RECV-2028-031564,42009.10,2026-12-13,pending
99887766000111,RECV-2028-031565,7053.97,2026-12-08,cancelled
12345678000195,RECV-2028-031566,23993.35,2027-06-06,cancelled
98765432000198,RECV-2028-031567,39185.41,2026-11-03,eligible
11223344000177,RECV-2028-031568,10662.81,2026-08-07,advanced
55667788000133,RECV-2028-031569,37619.75,2026-10-03,advanced
99887766000111,RECV-2028-031570,40224.73,2028-03-16,pending
12345678000195,RECV-2028-031571,49034.78,2026-11-04,cancelled
98765432000198,RECV-2028-031572,9138.90,2027-03-22,eligible
11223344000177,RECV-2028-031573,16412.47,2027-08-19,advanced
55667788000133,RECV-2028-031574,25602.23,2028-01-08,eligible
99887766000111,RECV-2028-031575,5735.64,2027-05-28,eligible
12345678000195,RECV-2028-031576,49603.48,2026-05-22,pending
98765432000198,RECV-2028-031577,31381.06,2028-03-24,advanced
11223344000177,RECV-2028-031578,25592.59,2027-12-20,eligible
55667788000133,RECV-2028-031579,31916.85,2026-06-30,pending
99887766000111,RECV-2028-031580,19732.60,2028-02-21,advanced
12345678000195,RECV-2028-031581,47459.28,2027-07-31,cancelled
98765432000198,RECV-2028-031582,23031.29,2028-03-13,eligible
11223344000177,RECV-2028-031583,979.22,2028-02-21,cancelled
55667788000133,RECV-2028-031584,28576.79,2028-03-18,advanced
99887766000111,,6380.32,2026-10-19,eligible
12345678000195,RECV-2028-031586,49242.90,2027-11-20,pending
98765432000198,RECV-2028-031587,12364.66,2028-03-24,advanced
11223344000177,RECV-2028-031588,47548.49,2027-11-23,pending
55667788000133,RECV-2028-031589,23357.17,2028-02-27,cancelled
99887766000111,RECV-2028-031590,40783.32,2028-03-05,pending
12345678000195,RECV-2028-031591,48540.15,2026-10-11,advanced
98765432000198,RECV-2028-031592,14427.57,2026-07-02,cancelled
11223344000177,RECV-2028-031593,32106.56,2027-11-05,pending
55667788000133,RECV-2028-031594,30890.19,2027-08-29,advanced
99887766000111,RECV-2028-031595,42057.93,2027-06-27,advanced
12345678000195,RECV-2028-031596,36926.13,2027-06-09,eligible
98765432000198,RECV-2028-031597,34920.30,2027-12-24,eligible
11223344000177,RECV-2028-031598,23081.42,2028-03-05,advanced
55667788000133,RECV-2028-031599,8090.34,2027-02-27,cancelled
99887766000111,RECV-2028-031600,49938.07,2026-05-04,cancelled
12345678000195,RECV-2028-031601,27343.51,2026-10-18,cancelled
98765432000198,RECV-2028-031602,21942.54,2027-11-13,advanced
11223344000177,RECV-2028-031603,9696.67,2027-12-12,pending
55667788000133,RECV-2028-031604,42215.28,2027-03-22,cancelled
99887766000111,RECV-2028-031605,17026.18,2026-05-09,cancelled
12345678000195,RECV-2028-031606,10257.32,2027-10-05,advanced
98765432000198,RECV-2028-031607,45850.32,2028-02-24,cancelled
11223344000177,RECV-2028-031608,37790.44,2026-09-22,advanced
55667788000133,RECV-2028-031609,4249.61,2027-11-24,pending
99887766000111,RECV-2028-031610,4021.83,2027-11-20,cancelled
12345678000195,RECV-2028-031611,17037.91,2027-10-13,eligible
98765432000198,RECV-2028-031612,37690.87,2026-11-06,eligible
11223344000177,RECV-2028-031613,36166.79,2026-08-12,cancelled
55667788000133,RECV-2028-031614,12036.78,2028-01-27,cancelled
99887766000111,RECV-2028-031615,7099.22,2027-04-10,cancelled
12345678000195,RECV-2028-031616,18238.56,2027-10-18,advanced
98765432000198,RECV-2028-031617,47449.11,2027-11-22,pending
11223344000177,RECV-2028-031618,6632.83,2027-03-24,pending
55667788000133,RECV-2028-031619,30905.87,2027-02-10,cancelled
99887766000111,RECV-2028-031620,3640.68,2027-05-29,eligible
12345678000195,RECV-2028-031621,49876.78,2026-06-23,advanced
98765432000198,RECV-2028-031622,26382.98,2027-10-25,pending
11223344000177,RECV-2028-031623,38023.99,2026-06-09,cancelled
55667788000133,RECV-2028-031624,35827.37,2026-12-21,eligible
99887766000111,RECV-2028-031625,38916.32,2027-12-16,cancelled
12345678000195,RECV-2028-031626,31335.15,2026-05-22,eligible
98765432000198,RECV-2028-031627,4517.00,2028-01-18,pending
11223344000177,RECV-2028-031628,23941.70,2027-05-15,pending
55667788000133,RECV-2028-031629,7053.32,2026-10-12,cancelled
99887766000111,RECV-2028-031630,8222.42,2028-02-04,advanced
12345678000195,RECV-2028-031631,9083.71,2027-05-02,advanced
98765432000198,RECV-2028-031632,46382.40,2027-12-05,cancelled
11223344000177,RECV-2028-031633,14526.03,2027-06-01,pending
55667788000133,RECV-2028-031634,23525.42,2026-05-12,cancelled
99887766000111,RECV-2028-031635,38055.27,2026-08-19,cancelled
12345678000195,RECV-2028-031636,49288.29,2027-05-09,pending
98765432000198,RECV-2028-031637,3672.86,2026-11-11,advanced
11223344000177,RECV-2028-031638,30324.82,2027-03-17,cancelled
55667788000133,RECV-2028-031639,24771.61,2027-11-09,cancelled
99887766000111,RECV-2028-031640,40819.56,2028-03-20,advanced
12345678000195,RECV-2028-031641,37072.59,2026-08-29,advanced
98765432000198,RECV-2028-031642,45961.40,2026-09-30,eligible
11223344000177,RECV-2028-031643,46779.93,2027-04-20,advanced
55667788000133,RECV-2028-031644,8042.26,2027-11-24,eligible
99887766000111,RECV-2028-031645,49112.02,2027-02-19,cancelled
12345678000195,RECV-2028-031646,49532.47,2027-09-21,eligible
98765432000198,RECV-2028-031647,18208.73,2028-03-11,cancelled
11223344000177,RECV-2028-031648,1418.54,2027-08-09,eligible
55667788000133,RECV-2028-031649,47614.19,2026-08-15,pending
99887766000111,RECV-2028-031650,7618.16,2026-12-08,pending
12345678000195,RECV-2028-031651,4024.74,2026-07-20,cancelled
98765432000198,RECV-2028-031652,9946.51,2027-10-13,eligible
11223344000177,RECV-2028-031653,38976.84,2027-03-12,eligible
55667788000133,RECV-2028-031654,22299.38,2027-12-19,cancelled
99887766000111,RECV-2028-031655,27316.19,2027-07-17,eligible
12345678000195,RECV-2028-031656,33509.00,2027-12-02,eligible
98765432000198,RECV-2028-031657,2251.74,2026-11-08,eligible
11223344000177,RECV-2028-031658,9476.73,2028-02-02,pending
55667788000133,RECV-2028-031659,27405.52,2026-08-28,advanced
99887766000111,RECV-2028-031660,12934.94,2027-09-14,eligible
12345678000195,RECV-2028-031661,44888.37,2026-09-29,eligible
98765432000198,RECV-2028-031662,11329.89,2027-09-30,pending
11223344000177,RECV-2028-031663,39776.57,2026-06-13,advanced
55667788000133,RECV-2028-031664,48382.76,2026-10-19,advanced
99887766000111,RECV-2028-031665,46748.08,2026-05-21,advanced
12345678000195,,47435.52,2027-07-27,cancelled
98765432000198,RECV-2028-031667,32520.08,2026-12-27,advanced
11223344000177,RECV-2028-031668,16800.99,2027-01-19,advanced
55667788000133,RECV-2028-031669,34526.81,2027-11-05,cancelled
99887766000111,RECV-2028-031670,12974.48,2027-08-13,advanced
12345678000195,,19849.84,2027-08-13,advanced
98765432000198,RECV-2028-031672,14678.53,2027-09-28,eligible
11223344000177,RECV-2028-031673,6872.95,2027-11-24,advanced
55667788000133,RECV-2028-031674,29926.34,2027-05-20,advanced
99887766000111,RECV-2028-031675,34312.97,2027-10-25,cancelled
12345678000195,RECV-2028-031676,2268.77,2028-02-12,advanced
98765432000198,RECV-2028-031677,39214.24,2027-07-22,advanced
11223344000177,RECV-2028-031678,21690.80,2027-07-07,advanced
55667788000133,RECV-2028-031679,7389.32,2027-01-23,advanced
99887766000111,RECV-2028-031680,16682.19,2026-07-04,eligible
12345678000195,RECV-2028-031681,1008.58,2028-03-05,eligible
98765432000198,RECV-2028-031682,6609.16,2027-02-16,pending
11223344000177,RECV-2028-031683,7547.40,2027-04-13,advanced
55667788000133,RECV-2028-031684,4124.50,2027-01-06,cancelled
99887766000111,RECV-2028-031685,14890.55,2027-03-26,pending
12345678000195,RECV-2028-031686,45001.93,2027-09-05,cancelled
98765432000198,RECV-2028-031687,25818.74,2026-08-13,pending
11223344000177,RECV-2028-031688,21523.68,2026-06-16,advanced
55667788000133,RECV-2028-031689,45480.90,2027-06-06,eligible
99887766000111,RECV-2028-031690,48796.97,2027-08-13,pending
12345678000195,RECV-2028-031691,21100.71,2027-09-05,advanced
98765432000198,,49110.01,2027-12-22,eligible
11223344000177,RECV-2028-031693,46821.76,2026-05-30,advanced
55667788000133,RECV-2028-031694,40264.97,2026-05-17,pending
99887766000111,RECV-2028-031695,20335.55,2027-04-30,eligible
12345678000195,RECV-2028-031696,7851.72,2027-02-17,cancelled
98765432000198,RECV-2028-031697,41279.38,2027-02-08,eligible
11223344000177,RECV-2028-031698,33175.33,2027-07-01,eligible
55667788000133,RECV-2028-031699,593.76,2026-05-10,advanced
99887766000111,RECV-2028-031700,42451.07,2027-06-13,pending
12345678000195,RECV-2028-031701,48401.48,2026-07-31,pending
98765432000198,RECV-2028-031702,29382.28,2027-11-19,advanced
11223344000177,RECV-2028-031703,35319.99,2027-02-01,advanced
55667788000133,RECV-2028-031704,32231.63,2027-08-20,cancelled
99887766000111,RECV-2028-031705,23055.89,2027-02-03,eligible
12345678000195,RECV-2028-031706,35896.86,2027-05-12,pending
98765432000198,RECV-2028-031707,30560.12,2028-02-26,pending
11223344000177,RECV-2028-031708,40801.28,2027-02-18,pending
55667788000133,RECV-2028-031709,1259.57,2027-11-20,pending
99887766000111,RECV-2028-031710,20769.78,2026-11-25,eligible
12345678000195,RECV-2028-031711,17327.93,2026-06-23,cancelled
98765432000198,RECV-2028-031712,28317.37,2028-03-17,cancelled
11223344000177,RECV-2028-031713,23042.56,2027-09-26,pending
55667788000133,RECV-2028-031714,37539.84,2027-05-18,advanced
99887766000111,RECV-2028-031715,18427.73,2027-09-26,cancelled
12345678000195,RECV-2028-031716,17474.01,2026-11-30,advanced
98765432000198,RECV-2028-031717,28063.21,2027-08-09,advanced
11223344000177,RECV-2028-031718,5784.99,2027-03-17,advanced
55667788000133,RECV-2028-031719,41576.73,2027-05-18,eligible
