originator_tax_id,reference_number,amount,due_on,status
12345678000195,RECV-2029-042931,2756.50,2028-02-29,cancelled
98765432000198,RECV-2029-042932,45965.10,2026-06-01,pending
11223344000177,RECV-2029-042933,12988.62,2026-12-20,eligible
55667788000133,RECV-2029-042934,49031.38,2027-09-03,cancelled
99887766000111,RECV-2029-042935,12649.43,2028-02-20,cancelled
12345678000195,RECV-2029-042936,41808.00,2026-07-01,advanced
98765432000198,RECV-2029-042937,N/A,2026-06-14,pending
11223344000177,RECV-2029-042938,47185.81,2027-02-05,pending
55667788000133,RECV-2029-042939,N/A,2027-02-21,pending
99887766000111,RECV-2029-042940,39415.38,2027-07-21,eligible
12345678000195,RECV-2029-042941,N/A,2026-07-23,eligible
98765432000198,RECV-2029-042942,-1688.90,2026-11-09,eligible
11223344000177,RECV-2029-042943,26053.16,2026-12-06,advanced
55667788000133,RECV-2029-042944,-40203.95,2027-11-13,advanced
99887766000111,RECV-2029-042945,41578.86,2027-06-30,eligible
12345678000195,RECV-2029-042946,8451.36,2027-05-29,cancelled
98765432000198,RECV-2029-042947,21248.25,2028-02-04,cancelled
11223344000177,RECV-2029-042948,46931.34,2027-06-02,eligible
55667788000133,RECV-2029-042949,46899.77,2027-07-30,advanced
99887766000111,RECV-2029-042950,36740.60,2027-05-16,eligible
12345678000195,RECV-2029-042951,N/A,2026-05-29,pending
98765432000198,RECV-2029-042952,12499.04,2026-08-09,advanced
11223344000177,RECV-2029-042953,13404.54,2027-05-16,advanced
55667788000133,RECV-2029-042954,26421.89,2026-09-30,advanced
99887766000111,RECV-2029-042955,33686.60,2027-02-18,eligible
12345678000195,RECV-2029-042956,20604.76,2026-06-11,pending
98765432000198,RECV-2029-042957,N/A,2026-11-17,eligible
11223344000177,RECV-2029-042958,1412.00,2027-06-06,eligible
55667788000133,RECV-2029-042959,15608.40,2026-11-10,pending
99887766000111,RECV-2029-042960,-35917.66,2027-03-05,pending
12345678000195,RECV-2029-042961,N/A,2027-09-18,advanced
98765432000198,RECV-2029-042962,9237.91,2028-01-19,pending
11223344000177,RECV-2029-042963,5419.55,2026-05-11,cancelled
55667788000133,RECV-2029-042964,-39937.03,2026-08-11,advanced
99887766000111,RECV-2029-042965,20107.69,2027-12-22,advanced
12345678000195,RECV-2029-042966,19556.91,2027-10-11,advanced
98765432000198,RECV-2029-042967,N/A,2026-12-09,advanced
11223344000177,RECV-2029-042968,-27669.09,2026-10-28,advanced
55667788000133,RECV-2029-042969,N/A,2027-10-28,eligible
99887766000111,RECV-2029-042970,14525.50,2027-09-10,advanced
12345678000195,RECV-2029-042971,12349.88,2028-02-16,pending
98765432000198,RECV-2029-042972,26945.16,2027-05-23,pending
11223344000177,RECV-2029-042973,5816.05,2027-12-14,cancelled
55667788000133,RECV-2029-042974,-44728.76,2027-12-20,eligible
99887766000111,RECV-2029-042975,17412.12,2026-11-08,eligible
12345678000195,RECV-2029-042976,1012.54,2027-01-19,cancelled
98765432000198,RECV-2029-042977,42250.20,2027-06-09,advanced
11223344000177,RECV-2029-042978,34731.54,2027-12-03,advanced
55667788000133,RECV-2029-042979,16554.40,2026-12-10,pending
99887766000111,RECV-2029-042980,1784.13,2028-01-08,eligible
12345678000195,RECV-2029-042981,29719.82,2027-01-20,eligible
98765432000198,RECV-2029-042982,9156.38,2027-10-10,advanced
11223344000177,RECV-2029-042983,15771.61,2026-08-08,pending
55667788000133,RECV-2029-042984,36577.52,2027-09-08,advanced
99887766000111,RECV-2029-042985,5713.06,2027-07-26,eligible
12345678000195,RECV-2029-042986,18509.58,2027-12-25,advanced
98765432000198,RECV-2029-042987,47493.81,2027-03-11,cancelled
11223344000177,RECV-2029-042988,40450.53,2027-10-17,advanced
55667788000133,RECV-2029-042989,38911.86,2027-07-31,advanced
99887766000111,RECV-2029-042990,4797.80,2027-09-05,advanced
12345678000195,RECV-2029-042991,41188.71,2027-08-30,cancelled
98765432000198,RECV-2029-042992,-19847.38,2027-02-21,pending
11223344000177,RECV-2029-042993,35335.11,2027-05-28,eligible
55667788000133,RECV-2029-042994,2444.42,2027-03-22,cancelled
99887766000111,RECV-2029-042995,37192.38,2027-04-04,cancelled
12345678000195,RECV-2029-042996,20534.77,2027-10-20,eligible
98765432000198,RECV-2029-042997,14255.06,2028-02-20,pending
11223344000177,RECV-2029-042998,18968.42,2026-11-27,advanced
55667788000133,RECV-2029-042999,16164.18,2027-07-11,pending
99887766000111,RECV-2029-043000,10375.04,2027-02-05,cancelled
12345678000195,RECV-2029-043001,38828.42,2026-08-17,advanced
98765432000198,RECV-2029-043002,-41719.96,2027-08-22,pending
11223344000177,RECV-2029-043003,10584.16,2028-01-06,eligible
55667788000133,RECV-2029-043004,-4687.02,2027-01-17,cancelled
99887766000111,RECV-2029-043005,5997.17,2027-02-22,pending
12345678000195,RECV-2029-043006,-17598.24,2027-07-08,pending
98765432000198,RECV-2029-043007,44688.31,2027-05-31,eligible
11223344000177,RECV-2029-043008,31688.35,2027-06-06,advanced
55667788000133,RECV-2029-043009,9917.36,2027-02-02,advanced
99887766000111,RECV-2029-043010,36006.18,2026-06-14,eligible
12345678000195,RECV-2029-043011,27802.95,2026-12-17,eligible
98765432000198,RECV-2029-043012,-48586.39,2027-05-16,advanced
11223344000177,RECV-2029-043013,39985.14,2027-05-30,cancelled
55667788000133,RECV-2029-043014,2104.09,2026-08-13,advanced
99887766000111,RECV-2029-043015,26436.32,2027-08-08,pending
12345678000195,RECV-2029-043016,9037.69,2027-03-19,pending
98765432000198,RECV-2029-043017,N/A,2027-01-26,cancelled
11223344000177,RECV-2029-043018,37260.92,2027-05-12,cancelled
55667788000133,RECV-2029-043019,32747.17,2026-10-12,cancelled
99887766000111,RECV-2029-043020,26622.86,2027-12-27,cancelled
12345678000195,RECV-2029-043021,N/A,2027-04-03,cancelled
98765432000198,RECV-2029-043022,10257.88,2028-01-23,pending
11223344000177,RECV-2029-043023,19928.58,2027-06-23,cancelled
55667788000133,RECV-2029-043024,-30065.03,2026-06-06,eligible
99887766000111,RECV-2029-043025,32052.03,2027-04-19,cancelled
12345678000195,RECV-2029-043026,5169.79,2026-12-27,eligible
98765432000198,RECV-2029-043027,16628.17,2026-05-07,pending
11223344000177,RECV-2029-043028,36195.89,2027-12-29,advanced
55667788000133,RECV-2029-043029,26717.94,2027-01-12,pending
99887766000111,RECV-2029-043030,5124.66,2026-08-26,cancelled
12345678000195,RECV-2029-043031,4078.75,2027-09-13,advanced
98765432000198,RECV-2029-043032,3320.29,2028-02-12,advanced
11223344000177,RECV-2029-043033,30804.02,2026-11-19,advanced
55667788000133,RECV-2029-043034,-8695.39,2026-08-29,pending
99887766000111,RECV-2029-043035,40695.03,2026-12-17,pending
12345678000195,RECV-2029-043036,6009.21,2027-05-17,cancelled
98765432000198,RECV-2029-043037,42075.87,2027-02-15,eligible
11223344000177,RECV-2029-043038,23396.88,2027-10-20,eligible
55667788000133,RECV-2029-043039,11326.01,2027-12-07,pending
99887766000111,RECV-2029-043040,764.39,2026-08-13,advanced
12345678000195,RECV-2029-043041,17852.12,2026-07-01,pending
98765432000198,RECV-2029-043042,42334.83,2026-09-05,pending
11223344000177,RECV-2029-043043,19990.94,2027-09-06,eligible
55667788000133,RECV-2029-043044,-12150.27,2027-09-05,advanced
99887766000111,RECV-2029-043045,13475.77,2028-02-11,advanced
12345678000195,RECV-2029-043046,6365.45,2026-11-06,pending
98765432000198,RECV-2029-043047,5650.68,2027-04-15,pending
11223344000177,RECV-2029-043048,43719.22,2027-06-05,eligible
55667788000133,RECV-2029-043049,N/A,2027-04-25,eligible
99887766000111,RECV-2029-043050,6945.96,2026-05-26,cancelled
12345678000195,RECV-2029-043051,21664.33,2026-08-29,advanced
98765432000198,RECV-2029-043052,40663.97,2027-10-28,pending
11223344000177,RECV-2029-043053,21959.77,2026-12-18,pending
55667788000133,RECV-2029-043054,29105.38,2026-04-30,cancelled
99887766000111,RECV-2029-043055,20890.23,2027-07-26,advanced
12345678000195,RECV-2029-043056,45000.12,2027-06-27,cancelled
98765432000198,RECV-2029-043057,38880.14,2027-11-13,cancelled
11223344000177,RECV-2029-043058,41245.37,2027-05-25,advanced
55667788000133,RECV-2029-043059,10007.54,2027-03-17,eligible
99887766000111,RECV-2029-043060,38465.58,2027-04-16,cancelled
12345678000195,RECV-2029-043061,8815.49,2026-10-07,pending
98765432000198,RECV-2029-043062,47722.59,2026-05-26,pending
11223344000177,RECV-2029-043063,N/A,2027-07-28,eligible
55667788000133,RECV-2029-043064,22567.59,2026-06-11,eligible
99887766000111,RECV-2029-043065,N/A,2026-11-26,eligible
12345678000195,RECV-2029-043066,35708.85,2026-10-07,pending
98765432000198,RECV-2029-043067,29435.23,2026-12-31,advanced
11223344000177,RECV-2029-043068,-10077.59,2026-10-02,cancelled
55667788000133,RECV-2029-043069,24933.92,2027-03-22,advanced
99887766000111,RECV-2029-043070,31620.52,2027-08-26,advanced
12345678000195,RECV-2029-043071,10041.17,2026-05-21,cancelled
98765432000198,RECV-2029-043072,8384.18,2026-06-02,cancelled
11223344000177,RECV-2029-043073,N/A,2027-05-21,advanced
55667788000133,RECV-2029-043074,3956.48,2027-06-18,advanced
99887766000111,RECV-2029-043075,49236.82,2027-04-18,cancelled
12345678000195,RECV-2029-043076,33036.40,2028-02-18,pending
98765432000198,RECV-2029-043077,20816.11,2027-07-29,eligible
11223344000177,RECV-2029-043078,34681.29,2027-11-05,eligible
55667788000133,RECV-2029-043079,25899.79,2028-01-25,advanced
99887766000111,RECV-2029-043080,39060.25,2026-09-16,cancelled
12345678000195,RECV-2029-043081,36937.20,2026-09-04,advanced
98765432000198,RECV-2029-043082,18200.50,2026-12-30,pending
11223344000177,RECV-2029-043083,25311.01,2027-04-22,advanced
55667788000133,RECV-2029-043084,5066.50,2027-10-02,eligible
99887766000111,RECV-2029-043085,19302.19,2027-09-25,advanced
12345678000195,RECV-2029-043086,-22265.27,2027-04-15,eligible
98765432000198,RECV-2029-043087,14304.30,2027-07-13,pending
11223344000177,RECV-2029-043088,-16429.40,2026-09-22,cancelled
55667788000133,RECV-2029-043089,24292.17,2027-02-20,cancelled
99887766000111,RECV-2029-043090,-29015.70,2027-02-07,cancelled
12345678000195,RECV-2029-043091,1256.33,2027-10-27,advanced
98765432000198,RECV-2029-043092,3577.93,2027-05-13,eligible
11223344000177,RECV-2029-043093,18959.67,2026-06-21,cancelled
55667788000133,RECV-2029-043094,1165.07,2027-06-27,eligible
99887766000111,RECV-2029-043095,10865.18,2027-08-15,advanced
12345678000195,RECV-2029-043096,21966.85,2027-08-18,advanced
98765432000198,RECV-2029-043097,39320.96,2026-06-11,cancelled
11223344000177,RECV-2029-043098,2542.59,2028-02-21,pending
55667788000133,RECV-2029-043099,41871.45,2026-08-19,eligible
99887766000111,RECV-2029-043100,21445.97,2028-03-11,advanced
12345678000195,RECV-2029-043101,34389.54,2027-12-04,advanced
98765432000198,RECV-2029-043102,46762.57,2028-01-17,eligible
11223344000177,RECV-2029-043103,8187.15,2027-11-11,eligible
55667788000133,RECV-2029-043104,5257.30,2027-06-24,cancelled
99887766000111,RECV-2029-043105,13934.47,2027-01-22,advanced
12345678000195,RECV-2029-043106,48324.65,2027-08-04,pending
98765432000198,RECV-2029-043107,32045.36,2027-04-03,pending
11223344000177,RECV-2029-043108,8874.89,2027-08-31,eligible
55667788000133,RECV-2029-043109,33878.74,2027-07-08,advanced
99887766000111,RECV-2029-043110,28859.91,2027-05-23,pending
12345678000195,RECV-2029-043111,35800.34,2026-08-03,cancelled
98765432000198,RECV-2029-043112,43878.53,2027-02-09,eligible
11223344000177,RECV-2029-043113,25750.99,2026-07-04,pending
55667788000133,RECV-2029-043114,24712.55,2027-04-16,advanced
99887766000111,RECV-2029-043115,39720.10,2026-07-17,pending
12345678000195,RECV-2029-043116,41889.05,2026-10-11,advanced
98765432000198,RECV-2029-043117,4863.40,2026-11-26,advanced
11223344000177,RECV-2029-043118,2612.58,2027-12-15,cancelled
55667788000133,RECV-2029-043119,11018.49,2027-05-07,eligible
99887766000111,RECV-2029-043120,44620.03,2027-03-06,eligible
12345678000195,RECV-2029-043121,N/A,2027-04-05,cancelled
98765432000198,RECV-2029-043122,6152.06,2026-09-28,pending
11223344000177,RECV-2029-043123,3223.46,2027-03-19,advanced
55667788000133,RECV-2029-043124,26038.71,2026-11-02,advanced
99887766000111,RECV-2029-043125,187.17,2027-06-11,pending
12345678000195,RECV-2029-043126,-13945.28,2027-05-17,eligible
98765432000198,RECV-2029-043127,17297.65,2026-12-22,pending
11223344000177,RECV-2029-043128,1268.63,2026-04-27,pending
55667788000133,RECV-2029-043129,2136.43,2028-01-11,advanced
99887766000111,RECV-2029-043130,19445.33,2027-07-28,eligible
12345678000195,RECV-2029-043131,16708.80,2027-04-26,pending
98765432000198,RECV-2029-043132,13381.92,2027-09-24,pending
11223344000177,RECV-2029-043133,48795.89,2027-08-10,advanced
55667788000133,RECV-2029-043134,38917.75,2027-07-18,cancelled
99887766000111,RECV-2029-043135,16924.20,2027-01-26,pending
12345678000195,RECV-2029-043136,43060.20,2026-06-18,advanced
98765432000198,RECV-2029-043137,N/A,2026-05-24,cancelled
11223344000177,RECV-2029-043138,33941.76,2026-10-22,cancelled
55667788000133,RECV-2029-043139,13014.22,2027-04-05,cancelled
99887766000111,RECV-2029-043140,42739.19,2026-07-17,advanced
12345678000195,RECV-2029-043141,N/A,2027-05-03,pending
98765432000198,RECV-2029-043142,-27421.16,2026-11-24,advanced
11223344000177,RECV-2029-043143,13956.69,2026-04-27,eligible
55667788000133,RECV-2029-043144,16710.78,2027-09-21,pending
99887766000111,RECV-2029-043145,41872.59,2027-11-16,pending
12345678000195,RECV-2029-043146,41304.21,2026-09-21,cancelled
98765432000198,RECV-2029-043147,38609.12,2027-02-19,advanced
11223344000177,RECV-2029-043148,10297.38,2027-02-28,pending
55667788000133,RECV-2029-043149,1519.34,2026-06-19,cancelled
99887766000111,RECV-2029-043150,36863.77,2027-06-12,advanced
12345678000195,RECV-2029-043151,N/A,2027-10-26,cancelled
98765432000198,RECV-2029-043152,9760.93,2028-02-06,eligible
11223344000177,RECV-2029-043153,28060.37,2026-09-24,eligible
55667788000133,RECV-2029-043154,-31078.44,2027-10-03,eligible
99887766000111,RECV-2029-043155,15468.31,2027-10-24,pending
12345678000195,RECV-2029-043156,-19247.90,2026-08-08,pending
98765432000198,RECV-2029-043157,12840.62,2026-11-12,advanced
11223344000177,RECV-2029-043158,43380.44,2027-02-16,advanced
55667788000133,RECV-2029-043159,19738.88,2026-12-24,advanced
99887766000111,RECV-2029-043160,38116.76,2028-01-05,pending
12345678000195,RECV-2029-043161,N/A,2028-03-22,eligible
98765432000198,RECV-2029-043162,49706.04,2027-07-15,cancelled
11223344000177,RECV-2029-043163,22646.37,2026-06-01,eligible
55667788000133,RECV-2029-043164,-37159.05,2026-09-02,advanced
99887766000111,RECV-2029-043165,45790.74,2027-05-29,eligible
12345678000195,RECV-2029-043166,10602.28,2027-03-02,eligible
98765432000198,RECV-2029-043167,839.22,2026-12-01,pending
11223344000177,RECV-2029-043168,26454.18,2028-03-10,advanced
55667788000133,RECV-2029-043169,18687.65,2026-08-19,advanced
99887766000111,RECV-2029-043170,46620.41,2026-09-28,eligible
12345678000195,RECV-2029-043171,N/A,2027-06-23,advanced
98765432000198,RECV-2029-043172,7575.16,2026-08-09,advanced
11223344000177,RECV-2029-043173,N/A,2026-11-10,pending
55667788000133,RECV-2029-043174,-46455.67,2027-11-01,pending
99887766000111,RECV-2029-043175,16078.97,2027-01-09,pending
12345678000195,RECV-2029-043176,47076.99,2027-09-28,pending
98765432000198,RECV-2029-043177,21092.80,2028-01-22,cancelled
11223344000177,RECV-2029-043178,47088.84,2028-02-02,eligible
55667788000133,RECV-2029-043179,3110.91,2026-11-21,pending
99887766000111,RECV-2029-043180,48737.53,2026-12-21,pending
12345678000195,RECV-2029-043181,9921.34,2027-11-15,eligible
98765432000198,RECV-2029-043182,16613.06,2027-09-15,cancelled
11223344000177,RECV-2029-043183,31638.91,2027-01-12,cancelled
55667788000133,RECV-2029-043184,1523.65,2026-10-23,cancelled
99887766000111,RECV-2029-043185,47885.03,2028-02-27,cancelled
12345678000195,RECV-2029-043186,46085.93,2027-08-16,cancelled
98765432000198,RECV-2029-043187,25387.82,2026-12-28,cancelled
11223344000177,RECV-2029-043188,24902.05,2026-10-22,cancelled
55667788000133,RECV-2029-043189,16262.78,2027-03-03,advanced
99887766000111,RECV-2029-043190,2275.58,2027-12-17,cancelled
12345678000195,RECV-2029-043191,N/A,2026-07-11,eligible
98765432000198,RECV-2029-043192,37669.27,2027-06-22,cancelled
11223344000177,RECV-2029-043193,49208.69,2027-09-04,cancelled
55667788000133,RECV-2029-043194,20313.16,2027-09-29,eligible
99887766000111,RECV-2029-043195,5509.36,2027-12-08,eligible
12345678000195,RECV-2029-043196,34480.91,2028-02-17,cancelled
98765432000198,RECV-2029-043197,11265.89,2026-06-05,eligible
11223344000177,RECV-2029-043198,43098.66,2027-03-31,pending
55667788000133,RECV-2029-043199,5974.25,2026-09-18,pending
99887766000111,RECV-2029-043200,23188.95,2027-12-30,cancelled
12345678000195,RECV-2029-043201,9394.30,2027-08-27,eligible
98765432000198,RECV-2029-043202,16940.32,2027-02-21,advanced
11223344000177,RECV-2029-043203,17708.17,2026-12-07,eligible
55667788000133,RECV-2029-043204,39364.75,2027-09-09,advanced
99887766000111,RECV-2029-043205,12724.75,2026-07-07,eligible
12345678000195,RECV-2029-043206,14359.86,2026-11-09,eligible
98765432000198,RECV-2029-043207,30276.46,2027-08-05,pending
11223344000177,RECV-2029-043208,44181.11,2028-01-02,eligible
55667788000133,RECV-2029-043209,39780.70,2027-09-17,cancelled
99887766000111,RECV-2029-043210,12451.54,2026-07-07,pending
12345678000195,RECV-2029-043211,39885.08,2027-03-23,pending
98765432000198,RECV-2029-043212,-35733.94,2028-03-09,pending
11223344000177,RECV-2029-043213,33072.05,2027-07-07,cancelled
55667788000133,RECV-2029-043214,-17977.52,2028-03-06,advanced
99887766000111,RECV-2029-043215,6869.30,2027-07-09,cancelled
12345678000195,RECV-2029-043216,8655.07,2027-05-09,advanced
98765432000198,RECV-2029-043217,N/A,2028-01-30,cancelled
11223344000177,RECV-2029-043218,36670.27,2027-01-04,eligible
55667788000133,RECV-2029-043219,45439.42,2028-02-17,advanced
99887766000111,RECV-2029-043220,28997.31,2028-02-20,advanced
12345678000195,RECV-2029-043221,4372.32,2027-09-02,cancelled
98765432000198,RECV-2029-043222,41752.78,2026-07-12,eligible
11223344000177,RECV-2029-043223,46131.94,2027-06-27,advanced
55667788000133,RECV-2029-043224,36145.09,2027-02-11,cancelled
99887766000111,RECV-2029-043225,17200.10,2027-02-16,eligible
12345678000195,RECV-2029-043226,42423.14,2027-08-19,advanced
98765432000198,RECV-2029-043227,45307.32,2026-12-13,cancelled
11223344000177,RECV-2029-043228,14023.70,2027-08-30,cancelled
55667788000133,RECV-2029-043229,24117.76,2027-06-05,eligible
99887766000111,RECV-2029-043230,37838.72,2026-06-13,advanced
12345678000195,RECV-2029-043231,N/A,2026-07-16,advanced
98765432000198,RECV-2029-043232,21982.49,2027-11-07,advanced
11223344000177,RECV-2029-043233,N/A,2027-03-06,advanced
55667788000133,RECV-2029-043234,1680.65,2026-11-12,pending
99887766000111,RECV-2029-043235,20857.23,2028-03-13,cancelled
12345678000195,RECV-2029-043236,46632.67,2027-07-20,pending
98765432000198,RECV-2029-043237,42063.41,2027-12-17,advanced
11223344000177,RECV-2029-043238,20306.12,2028-02-21,pending
